Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,Month,Day,DayOfWeek,MA_10,MA_50,MA_200,Daily_Return,Volatility,RSI
2018-03-29 00:00:00-04:00,39.42307077251929,40.34868305635966,39.209286496871094,39.41602325439453,153594000,0.0,0.0,2018,3,29,3,40.14876289367676,40.26450431823731,38.17955450057983,0.007808936883596074,0.016752485765797714,32.24671806114313
2018-04-02 00:00:00-04:00,39.14821634870157,39.68854890632688,38.63842543352329,39.15761184692383,150347200,0.0,0.0,2018,4,2,0,39.882354736328125,40.208816833496094,38.2067951965332,-0.006555998960191767,0.01664684566277464,27.698726354196722
2018-04-03 00:00:00-04:00,39.38313865631738,39.64390761423454,38.734741813385234,39.55933380126953,121112000,0.0,0.0,2018,4,3,1,39.72002182006836,40.164907455444336,38.237054653167725,0.010259102519227348,0.01684629656687421,32.808786923752265
2018-04-04 00:00:00-04:00,38.73474290492594,40.40976902587753,38.708900806216754,40.315799713134766,138422000,0.0,0.0,2018,4,4,2,39.63474311828613,40.14295928955078,38.27344186782837,0.019122311706901263,0.017515802207185783,40.34493729143244
2018-04-05 00:00:00-04:00,40.54367941906786,40.931307318434605,40.42621598475072,40.59536361694336,107732800,0.0,0.0,2018,4,5,3,39.67068786621094,40.12641525268555,38.306501178741456,0.006934350944240775,0.017502523935835488,41.95324407532552
2018-04-06 00:00:00-04:00,40.165443625813566,40.52018187700721,39.51469525092662,39.556983947753906,140021200,0.0,0.0,2018,4,6,4,39.659645080566406,40.10229965209961,38.33591291427612,-0.025578774930742676,0.018140948575556724,37.9919773917138
2018-04-09 00:00:00-04:00,39.90937698053834,40.66349020989333,39.90232946136302,39.94931411743164,116070800,0.0,0.0,2018,4,9,0,39.779692840576175,40.100583724975586,38.3662876701355,0.009918101192849083,0.017799492202120164,43.28481649685982
2018-04-10 00:00:00-04:00,40.64235622301418,40.87728313759808,40.297013371799835,40.701087951660156,113634400,0.0,0.0,2018,4,10,1,39.79097061157226,40.11203178405762,38.40070001602173,0.01881819127153639,0.01824572037679403,47.643888668010405
2018-04-11 00:00:00-04:00,40.46145936652641,40.85848640483897,40.336948395123066,40.51079559326172,89726400,0.0,0.0,2018,4,11,2,39.88729248046875,40.13628601074219,38.43340621948242,-0.004675362944215222,0.01817340133823438,51.49739247816814
2018-04-12 00:00:00-04:00,40.73866827270133,41.11220112545618,40.65174289558331,40.91016387939453,91557200,0.0,0.0,2018,4,12,3,40.067247772216795,40.17316032409668,38.46864337921143,0.009858317524606752,0.01828992487398666,56.89692257273969
2018-04-13 00:00:00-04:00,41.06051414916714,41.30953603414656,40.842033901488705,41.04876708984375,100497200,0.0,0.0,2018,4,13,4,40.23052215576172,40.210653686523436,38.50700023651123,0.003387989616903786,0.018310835072446616,63.97370247154678
2018-04-16 00:00:00-04:00,41.119249668312065,41.391765697170506,41.07226501136739,41.30484390258789,86313600,0.0,0.0,2018,4,16,0,40.445245361328126,40.25163116455078,38.54419916152954,0.006238355763126036,0.0183686313600188,55.39063329573794
2018-04-17 00:00:00-04:00,41.46223394836548,42.037803915384,41.44343937341934,41.873355865478516,106421600,0.0,0.0,2018,4,17,1,40.67664756774902,40.3380451965332,38.58673700332642,0.0137638085313041,0.018283397845213382,68.83564161896142
2018-04-18 00:00:00-04:00,41.772344723353555,42.00962314798059,41.55386446253399,41.77939224243164,83018000,0.0,0.0,2018,4,18,2,40.823006820678714,40.44134452819824,38.62841022491455,-0.0022439955218478413,0.01829563335818966,72.8849109176208
2018-04-19 00:00:00-04:00,40.82089140340053,41.20382334637826,40.562473998722545,40.59536361694336,139235200,0.0,0.0,2018,4,19,3,40.823006820678714,40.490359725952146,38.66476707458496,-0.028340015542058783,0.018720019109199643,58.788596886721066
2018-04-20 00:00:00-04:00,40.07851960585239,40.22417309688834,38.86394471070118,38.93207550048828,261964400,0.0,0.0,2018,4,20,4,40.760515975952146,40.522440643310546,38.69212249755859,-0.040972366503471025,0.020690947397538063,48.61026555462211
2018-04-23 00:00:00-04:00,39.19283816868281,39.21398072019038,38.54913745120856,38.819305419921875,146062000,0.0,0.0,2018,4,23,0,40.64751510620117,40.572808837890626,38.720493144989014,-0.002896585376368943,0.020020331580489898,45.2716358598528
2018-04-24 00:00:00-04:00,38.9203295308435,39.075382107078006,37.87490579962444,38.27898025512695,134768000,0.0,0.0,2018,4,24,1,40.40530433654785,40.603490371704105,38.74447860717773,-0.01391898074811071,0.016861264293513166,36.616206937694706
2018-04-25 00:00:00-04:00,38.20379973161242,38.8615955688351,38.1544671050226,38.44577407836914,113528400,0.0,0.0,2018,4,25,2,40.1988021850586,40.6079067993164,38.76827621459961,0.004357321488987376,0.016035392016341358,35.662723314695356
2018-04-26 00:00:00-04:00,38.556206343249706,38.93443884137493,38.38001114694356,38.5797004699707,111852000,0.0,0.0,2018,4,26,3,39.96575584411621,40.607343215942386,38.792197723388675,0.00348351398332003,0.015898488108388988,42.58741125199428
2018-04-27 00:00:00-04:00,38.52800672018398,38.605533017528785,37.736304314562105,38.133331298828125,142623200,0.0,0.0,2018,4,27,4,39.674212265014646,40.58361549377442,38.81364349365234,-0.011570052792141738,0.015951934167028115,36.337963980707514
2018-04-30 00:00:00-04:00,38.08869784255944,39.29387035128862,38.020567036992176,38.82401657104492,169709600,0.0,0.0,2018,4,30,0,39.426129531860354,40.547295837402345,38.836185703277586,0.018112376986010092,0.016487606675858014,35.74737620197669
2018-05-01 00:00:00-04:00,39.094185152429375,39.74962960710038,38.82636863760575,39.726139068603516,214277600,0.0,0.0,2018,5,1,1,39.211407852172854,40.531649856567384,38.861763916015626,0.023236197004701475,0.017166284613278543,44.62330766966694
2018-05-02 00:00:00-04:00,41.166232425025626,41.758249112359714,40.83028873791382,41.48103713989258,266157600,0.0,0.0,2018,5,2,2,39.181572341918944,40.553827133178714,38.89551277160645,0.04417489623792803,0.019379449951867245,53.2989443007894
2018-05-03 00:00:00-04:00,41.31894232653787,41.69952273908075,40.98064703329983,41.556217193603516,136272800,0.0,0.0,2018,5,3,3,39.277657699584964,40.58117279052735,38.92903377532959,0.0018123957088487241,0.019339108626065946,52.95409051320008
2018-05-04 00:00:00-04:00,41.875714983370386,43.28527621703222,41.856920403424276,43.186607360839844,224805200,0.0,0.0,2018,5,4,4,39.70311088562012,40.634407424926756,38.969615325927734,0.039233363316988346,0.020008163673081548,59.44351937183719
2018-05-07 00:00:00-04:00,43.50374991083004,44.08871902485771,43.40273309167816,43.499053955078125,169805600,0.0,0.0,2018,5,7,0,40.17108573913574,40.679795303344726,39.01254867553711,0.007234802947767571,0.019979523633696566,58.37368220220924
2018-05-08 00:00:00-04:00,43.45911564553858,43.74807464321056,43.149010508759716,43.70813751220703,113611200,0.0,0.0,2018,5,8,1,40.71400146484375,40.7130606842041,39.05660873413086,0.0048066230898913265,0.019692964190690714,59.81818810272718
2018-05-09 00:00:00-04:00,43.82560946207637,44.02529515598114,43.51315628663752,44.015899658203125,92844800,0.0,0.0,2018,5,9,2,41.271014022827146,40.75520652770996,39.100094394683836,0.007041300854106147,0.01960307314904855,69.11759626565623
2018-05-10 00:00:00-04:00,44.10517502583062,44.723030300623904,44.084028881643164,44.645503997802734,111957200,0.0,0.0,2018,5,10,3,41.87759437561035,40.81121284484863,39.14597332000732,0.014304020694537067,0.019693935819485184,86.10446456594592
2018-05-11 00:00:00-04:00,44.68795202646433,44.82237483155684,44.20685116971051,44.47570037841797,104848800,0.1825,0.0,2018,5,11,4,42.511831283569336,40.8784829711914,39.19016721725464,-0.0038033755737895136,0.019781956223506068,85.48825155758766
2018-05-14 00:00:00-04:00,44.574741639546346,44.69737566298455,44.303535447743656,44.371925354003906,83115200,0.0,0.0,2018,5,14,0,43.06662216186523,40.93799224853515,39.237209434509275,-0.002333297138237267,0.01982833089043537,90.4425456363002
2018-05-15 00:00:00-04:00,44.048848361857765,44.11724188633787,43.65265100074759,43.968666076660156,94780800,0.0,0.0,2018,5,15,1,43.4908748626709,40.98657020568848,39.28346614837646,-0.0090881627093371,0.019880728830231415,85.5430193398364
2018-05-16 00:00:00-04:00,43.88141309701925,44.44505337428352,43.864903072872764,44.3790168762207,76732400,0.0,0.0,2018,5,16,2,43.78067283630371,41.04405975341797,39.3326686668396,0.00933280074599252,0.01989982819920234,86.03971286875219
2018-05-17 00:00:00-04:00,44.33655555797642,44.55116421714171,43.949790004496656,44.098365783691406,69176000,0.0,0.0,2018,5,17,3,44.0348876953125,41.10364219665527,39.37893526077271,-0.006323959210544738,0.01863118880001611,87.84914348564021
2018-05-18 00:00:00-04:00,44.145549030793944,44.29176423720285,43.8955668010535,43.93801498413086,73190800,0.0,0.0,2018,5,18,4,44.110028457641604,41.15104309082031,39.41616777420044,-0.0036362072995423933,0.015454802577267389,84.79062882459617
2018-05-21 00:00:00-04:00,44.33656270229301,44.63607134090016,44.079505835377276,44.249305725097656,73603200,0.0,0.0,2018,5,21,0,44.18505363464355,41.190386276245114,39.45677968978882,0.007084770240058047,0.015306794667336641,83.46108542147465
2018-05-22 00:00:00-04:00,44.42618217329871,44.54409856840905,44.04884826953651,44.138465881347656,60962800,0.0,0.0,2018,5,22,1,44.22808647155762,41.21933738708496,39.495885353088376,-0.002504894527353696,0.014699193668685634,75.97789695937757
2018-05-23 00:00:00-04:00,43.947444189787284,44.45448327580504,43.80830010142055,44.42146682739258,80233600,0.0,0.0,2018,5,23,2,44.26864318847656,41.262170944213864,39.53359601974487,0.006411662489713255,0.014685103733208965,76.91583828451434
2018-05-24 00:00:00-04:00,44.518144089130075,44.53465050849423,43.914412894544704,44.371925354003906,92936000,0.0,0.0,2018,5,24,3,44.24128532409668,41.31120246887207,39.56958444595337,-0.0011152597364957328,0.014784505881774613,65.83904249245575
2018-05-25 00:00:00-04:00,44.39080379663419,44.72568591712509,44.254020350486186,44.47334671020508,69844000,0.0,0.0,2018,5,25,4,44.24104995727539,41.36127571105957,39.604942111968995,0.002285710060855317,0.014174643760904925,63.797307794948146
2018-05-29 00:00:00-04:00,44.24222988370924,44.51343613465707,44.07006936758996,44.3129768371582,90056400,0.0,0.0,2018,5,29,1,44.23515510559082,41.41110137939453,39.64545446395874,-0.0036059771730665435,0.014176025046178249,58.68517546733042
2018-05-30 00:00:00-04:00,44.27053432271257,44.33656722005208,44.04885091084863,44.218650817871094,74762000,0.0,0.0,2018,5,30,2,44.26015357971191,41.47182113647461,39.68297737121582,-0.0021286319723845537,0.013749550683419834,53.101512534428835
2018-05-31 00:00:00-04:00,44.152607446031645,44.39079722646225,43.8979076459214,44.070064544677734,109931200,0.0,0.0,2018,5,31,3,44.229258346557614,41.52985069274902,39.71699468612671,-0.0033602624785039614,0.010407093250113042,39.67846468804397
2018-06-01 00:00:00-04:00,44.33420625434989,44.8695440818223,44.27760509085612,44.864830017089844,93770000,0.0,0.0,2018,6,1,4,44.30590476989746,41.62242897033691,39.75294593811035,0.018034134522457723,0.010922283738736957,55.70148472904421
2018-06-04 00:00:00-04:00,45.19498307680026,45.614765037577044,45.12659317019987,45.23979187011719,105064800,0.0,0.0,2018,6,4,0,44.436082458496095,41.73387657165527,39.79152961730957,0.00835758996266156,0.007218336520004166,61.77977018921695
2018-06-05 00:00:00-04:00,45.53223148269539,45.73740482688072,45.36478864422395,45.588829040527344,86264000,0.0,0.0,2018,6,5,1,44.57003479003906,41.87067642211914,39.83546039581299,0.007715269146512327,0.007236227749050648,72.31940722055809
2018-06-06 00:00:00-04:00,45.66429069374203,45.770414697964746,45.26101515946964,45.746829986572266,83734400,0.0,0.0,2018,6,6,2,44.73087120056152,41.9738468170166,39.88060087203979,0.003465782064822509,0.007218690888938338,70.25103411506633
2018-06-07 00:00:00-04:00,45.784567261595775,45.79871665000415,45.360067616734455,45.624202728271484,85388800,0.0,0.0,2018,6,7,3,44.851144790649414,42.09537933349609,39.92546630859375,-0.002680562966587474,0.0072104095807057,73.69959697727028
2018-06-08 00:00:00-04:00,45.08415350293508,45.27989514815871,44.753989040222194,45.209144592285156,106627200,0.0,0.0,2018,6,8,4,44.934866714477536,42.217350006103516,39.965260620117185,-0.009097323595073648,0.006972850533354342,68.2958085660352
2018-06-11 00:00:00-04:00,45.12659949697931,45.27281465481039,44.85775029790672,45.098297119140625,73234000,0.0,0.0,2018,6,11,0,44.997361755371095,42.33099548339844,40.00426750183105,-0.002451881674475409,0.006933855579169949,62.968099214775
2018-06-12 00:00:00-04:00,45.13604095178425,45.423757265251474,45.0794397824303,45.34593200683594,67644400,0.0,0.0,2018,6,12,1,45.100657272338864,42.45476188659668,40.04534027099609,0.00549100306473016,0.006973249091038061,67.70385185881216
2018-06-13 00:00:00-04:00,45.37893351770335,45.4874181569556,44.91198571944777,44.97330093383789,86553600,0.0,0.0,2018,6,13,2,45.17612228393555,42.56304122924805,40.083862113952634,-0.008217519334300372,0.006908657048021628,57.88377400937813
2018-06-14 00:00:00-04:00,45.17375793114149,45.17847559309577,44.86009998383357,44.996883392333984,86440400,0.0,0.0,2018,6,14,3,45.26880416870117,42.65666290283203,40.12062511444092,0.0005243657460409779,0.006635092536698277,58.99517816414447
2018-06-15 00:00:00-04:00,44.81529807845651,44.84595748808827,44.397873095137925,44.5346565246582,246876800,0.0,0.0,2018,6,15,4,45.235786819458006,42.73544876098633,40.15339841842651,-0.010272419617277984,0.006908579427709319,50.799417447912525
2018-06-18 00:00:00-04:00,44.308261556652305,44.62427660179374,44.147893403349705,44.511077880859375,73939600,0.0,0.0,2018,6,18,0,45.16291542053223,42.834530639648435,40.185540924072264,-0.0005294448332788804,0.00684496307967774,52.678587086704496
2018-06-19 00:00:00-04:00,43.66206984812118,43.94271136204255,43.26351197362925,43.791778564453125,134314000,0.0,0.0,2018,6,19,1,44.9832103729248,42.911379928588865,40.213329257965086,-0.01616000669162776,0.007627219049309205,45.062592326549634
2018-06-20 00:00:00-04:00,43.94742987527894,44.14788553301849,43.801211138344534,43.98280334472656,82514800,0.0,0.0,2018,6,20,2,44.80680770874024,42.977014236450195,40.24201442718506,0.0043621151397694735,0.007686169812757907,49.00050772023129
2018-06-21 00:00:00-04:00,44.15968406816612,44.4191015421544,43.614910971313066,43.737545013427734,102847600,0.0,0.0,2018,6,21,3,44.61814193725586,43.04154922485352,40.27176967620849,-0.005576232360101074,0.007614750227481553,35.22860076318554
2018-06-22 00:00:00-04:00,43.89319760212371,43.90027229792236,43.558315473070756,43.610198974609375,108801600,0.0,0.0,2018,6,22,4,44.458247375488284,43.09554992675781,40.30108633041382,-0.0029115954903107255,0.007629889302093605,27.164758330927867
2018-06-25 00:00:00-04:00,43.25172795844052,43.61019477128706,42.62205490339157,42.96165466308594,126652400,0.0,0.0,2018,6,25,0,44.24458312988281,43.13380767822266,40.32791801452637,-0.014871390793264494,0.00820319657138197,16.036647190408374
2018-06-26 00:00:00-04:00,43.15504036576329,43.989886797653796,43.04891273924521,43.49463653564453,98276800,0.0,0.0,2018,6,26,1,44.05945358276367,43.177603530883786,40.360480308532715,0.012405990335762063,0.008768796303947127,23.457650404654643
2018-06-27 00:00:00-04:00,43.68330846262306,44.166766421510985,43.400309822805696,43.43096923828125,101141200,0.0,0.0,2018,6,27,2,43.905220413208006,43.208755798339844,40.389378776550295,-0.001463796514568072,0.008765133178317274,23.78823535848028
2018-06-28 00:00:00-04:00,43.41681810764965,43.914425438825695,43.34606755089744,43.74698257446289,69460800,0.0,0.0,2018,6,28,3,43.780230331420896,43.24810760498047,40.420603351593016,0.007276221132617389,0.008926755069321904,32.1016882353985
2018-06-29 00:00:00-04:00,43.93329120310292,44.14554288450888,43.136178777490194,43.65501022338867,90950800,0.0,0.0,2018,6,29,4,43.69226570129395,43.30930053710937,40.452778549194335,-0.0021023701673063,0.007812536086744967,32.250718933398375
2018-07-02 00:00:00-04:00,43.35077861799314,44.171475595281485,43.25644335717007,44.14317321777344,70925200,0.0,0.0,2018,7,2,0,43.65547523498535,43.413522491455076,40.488991527557374,0.011182290231677161,0.00801979858496411,36.0348597001598
2018-07-03 00:00:00-04:00,44.28703851560642,44.32477262604797,43.28474914758595,43.374366760253906,55819200,0.0,0.0,2018,7,3,1,43.61373405456543,43.50462371826172,40.5194953918457,-0.017416202811853743,0.00850434031154572,32.998978683775675
2018-07-05 00:00:00-04:00,43.690379855762245,43.96158971391458,43.45926473721124,43.72339630126953,66416800,0.0,0.0,2018,7,5,3,43.58779335021973,43.61351203918457,40.5531548500061,0.008046908049282653,0.008730802197520742,37.33582592901413
2018-07-06 00:00:00-04:00,43.728116316055825,44.43797173189767,43.67623281339386,44.329490661621094,69940800,0.0,0.0,2018,7,6,4,43.64698791503906,43.731186370849606,40.58977485656738,0.013862014656303545,0.009439975991620565,48.01648680325517
2018-07-09 00:00:00-04:00,44.69030372139748,44.9685846241399,44.64313789363866,44.945003509521484,79026400,0.0,0.0,2018,7,9,0,43.78046836853027,43.85849243164063,40.63257310867309,0.013884951952161328,0.009843341272426458,53.7642884514962
2018-07-10 00:00:00-04:00,44.97566607914282,45.110088877632826,44.85067140893668,44.89076614379883,63756400,0.0,0.0,2018,7,10,1,43.97337951660156,43.99364112854004,40.67822416305542,-0.0012067496159203772,0.009832592701922742,60.777236845353926
2018-07-11 00:00:00-04:00,44.45446938228382,44.756334987289726,44.24457839757625,44.30825424194336,75326000,0.0,0.0,2018,7,11,2,44.054741287231444,44.10332588195801,40.722711143493655,-0.012976207623400904,0.010134045826402984,52.96395862443692
2018-07-12 00:00:00-04:00,44.697390628909154,45.140757447737556,44.64550712464103,45.05113983154297,72164400,0.0,0.0,2018,7,12,3,44.21675834655762,44.209825897216795,40.77247459411621,0.016766302403681044,0.010733646957746822,60.96898876633557
2018-07-13 00:00:00-04:00,45.06293282046642,45.2421644568349,45.02048104432574,45.121891021728516,50055600,0.0,0.0,2018,7,13,4,44.35424919128418,44.282642974853516,40.81957269668579,0.0015704639316587166,0.010738160062049203,62.74362129145413
2018-07-16 00:00:00-04:00,45.166692910813076,45.43318149269543,44.90727542559399,45.02283477783203,60172400,0.0,0.0,2018,7,16,0,44.491031646728516,44.35197532653809,40.864904956817625,-0.002195303469191612,0.010472424410457318,69.14995718668308
2018-07-17 00:00:00-04:00,44.749269628425964,45.24923396629142,44.61956088081296,45.150184631347656,62138000,0.0,0.0,2018,7,17,1,44.591732788085935,44.39124687194824,40.91198133468628,0.002828561420977538,0.010480323150939752,66.63515894152442
2018-07-18 00:00:00-04:00,45.22800774285761,45.23272540578134,44.79171568473517,44.902557373046875,65573600,0.0,0.0,2018,7,18,2,44.74455184936524,44.41931694030762,40.9568404006958,-0.005484523713970679,0.00982425121121102,64.25954374546266
2018-07-19 00:00:00-04:00,44.735116413293575,45.40959824469999,44.735116413293575,45.251590728759766,81147200,0.0,0.0,2018,7,19,3,44.89737129211426,44.450186004638674,41.003806018829344,0.007773128661985762,0.00990946317734344,64.48680033085486
2018-07-20 00:00:00-04:00,45.228009428517055,45.38129929328812,44.84831851576083,45.1478271484375,82704800,0.0,0.0,2018,7,20,4,44.979204940795896,44.472824554443356,41.049471836090085,-0.002293037187227953,0.009813326905500883,64.34070915477938
2018-07-23 00:00:00-04:00,44.968585665291265,45.270454886685215,44.70445414490889,45.18791198730469,63957600,0.0,0.0,2018,7,23,0,45.00349578857422,44.4836727142334,41.096503772735595,0.0008878575426320978,0.009757319689347687,60.98165767407246
2018-07-24 00:00:00-04:00,45.38600402866482,45.67136318928386,45.29167238467854,45.51571273803711,74791600,0.0,0.0,2018,7,24,1,45.06599044799805,44.50447296142578,41.142948169708255,0.007254169009280886,0.00898883789594898,74.80856856219809
2018-07-25 00:00:00-04:00,45.5298744916329,45.95201716965976,45.381298693402805,45.944942474365234,66839600,0.0,0.0,2018,7,25,2,45.22965927124024,44.535933303833005,41.191643714904785,0.009430363944832099,0.008847249788145252,75.26816497146314
2018-07-26 00:00:00-04:00,45.89542192224151,46.21379764560685,45.65958911931103,45.801090240478516,76304000,0.0,0.0,2018,7,26,3,45.30465431213379,44.57258178710938,41.238990497589114,-0.003130969942273465,0.008897065470705408,68.70504608730647
2018-07-27 00:00:00-04:00,45.9850326745397,46.032198508380596,44.83181058429597,45.03934097290039,96096000,0.0,0.0,2018,7,27,4,45.29639930725098,44.58578826904297,41.28245855331421,-0.0166316841712405,0.009808937369979209,51.156115302983544
2018-07-30 00:00:00-04:00,45.256299767040694,45.32705030624448,44.58889630312897,44.78699493408203,84118000,0.0,0.0,2018,7,30,0,45.27281532287598,44.59956085205078,41.323907222747806,-0.005602791545511132,0.009907379527274822,48.787164623353604
2018-07-31 00:00:00-04:00,44.878981877356686,45.31291335911361,44.65258080944883,44.87662124633789,157492000,0.0,0.0,2018,7,31,1,45.245458984375,44.61833297729492,41.36644517898559,0.002001168249572638,0.009635704110673453,57.50784071852425
2018-08-01 00:00:00-04:00,46.96137178153096,47.58160940261683,46.53215449381962,47.520294189453125,271742800,0.0,0.0,2018,8,1,2,45.507232666015625,44.68375274658203,41.42104751586914,0.058909803583552245,0.015402120059276764,71.71279325021334
2018-08-02 00:00:00-04:00,47.30333466964215,49.1428308876764,47.249094143303275,48.90935516357422,249616000,0.0,0.0,2018,8,2,3,45.87300910949707,44.779170532226566,41.47922632217407,0.02923090014096319,0.016345051180395156,77.03688696236581
2018-08-03 00:00:00-04:00,48.82446030579577,49.22773594418698,48.45891877596613,49.05086135864258,133789600,0.0,0.0,2018,8,3,4,46.26331253051758,44.87175842285156,41.537424926757815,0.002893233709483578,0.01624201913719168,78.58092917529886
2018-08-06 00:00:00-04:00,49.05320687813959,49.34799778485918,48.833884170830686,49.30554962158203,101701600,0.0,0.0,2018,8,6,0,46.67507629394531,44.97043090820313,41.59772455215454,0.005192330081163377,0.016113047284695734,78.96111519957121
2018-08-07 00:00:00-04:00,49.36453401052298,49.40698219633584,48.76079889028038,48.84334182739258,102349600,0.0,0.0,2018,8,7,1,47.00783920288086,45.057830810546875,41.6601194190979,-0.00937435639064721,0.016373650045237217,76.66792470169855
2018-08-08 00:00:00-04:00,48.59334416224635,49.00840855209186,48.2325203032362,48.8763427734375,90102000,0.0,0.0,2018,8,8,2,47.30097923278809,45.14909812927246,41.722364559173585,0.0006756488153809581,0.01589066123482679,75.62535159762184
2018-08-09 00:00:00-04:00,49.414035850383826,49.472994037920536,48.86454511071905,49.260746002197266,93970400,0.0,0.0,2018,8,9,3,47.64694480895996,45.24994003295898,41.78662496566773,0.007864811623521817,0.01566789014792001,77.96675148694884
2018-08-10 00:00:00-04:00,49.07378574614256,49.485575177649636,48.91048987483557,49.114017486572266,98444800,0.1825,0.0,2018,8,10,4,48.05441246032715,45.35081909179687,41.84906763076782,-0.002978609288995626,0.015746853143484223,76.31482730531035
2018-08-13 00:00:00-04:00,49.535267986992444,49.9233899602011,49.154245519727546,49.43113708496094,103563600,0.0,0.0,2018,8,13,0,48.51882667541504,45.4421452331543,41.913900241851806,0.0064568042814940885,0.015675898469350233,76.28086591241836
2018-08-14 00:00:00-04:00,49.73643188137967,49.83109437109607,49.28677602737051,49.639400482177734,82992000,0.0,0.0,2018,8,14,1,48.99510459899902,45.53013740539551,41.97860843658447,0.004213202639033797,0.015669812447411006,75.55577369228789
2018-08-15 00:00:00-04:00,49.51396942903644,49.87369337817859,49.30334232687699,49.75536346435547,115230400,0.0,0.0,2018,8,15,2,49.218611526489255,45.61346809387207,42.03732208251953,0.0023361076292485183,0.015494569128787744,77.45894756360843
2018-08-16 00:00:00-04:00,50.11272194430814,50.60024064494456,50.04645747690956,50.48427963256836,114001600,0.0,0.0,2018,8,16,3,49.37610397338867,45.70821708679199,42.095402278900146,0.01465000187839216,0.01562910028534314,87.98350965821818
2018-08-17 00:00:00-04:00,50.51267533520291,51.580009882061766,50.44641087085181,51.49244689941406,141708000,0.0,0.0,2018,8,17,4,49.62026252746582,45.82558197021484,42.155818958282474,0.019969924780214532,0.01582894245019431,92.31463632109354
2018-08-20 00:00:00-04:00,51.61550439065792,51.8710937996567,50.90789028088457,50.99072265625,121150800,0.0,0.0,2018,8,20,0,49.78877983093262,45.94121353149414,42.21623319625854,-0.009743647338106398,0.01620879817681227,86.67541386337624
2018-08-21 00:00:00-04:00,51.3078581970167,51.4001553976594,50.65230937590978,50.891334533691406,104639200,0.0,0.0,2018,8,21,1,49.9935791015625,46.057074279785155,42.27472841262817,-0.0019491412825939358,0.01630706463872319,79.10516483632301
2018-08-22 00:00:00-04:00,50.66888111445021,51.20373113650399,50.60734723529338,50.893707275390625,76072400,0.0,0.0,2018,8,22,2,50.195315551757815,46.16802978515625,42.328118076324465,4.6623687921742984e-05,0.01632969002288133,72.52667590507535
2018-08-23 00:00:00-04:00,50.79904382972609,51.36702973113391,50.78721372416738,50.997840881347656,75532800,0.0,0.0,2018,8,23,3,50.36902503967285,46.28852058410644,42.37998859405518,0.0020460998330020796,0.016230552354143002,72.29156457486572
2018-08-24 00:00:00-04:00,51.26052587214312,51.33152093949992,50.907901389318916,51.156394958496094,73905600,0.0,0.0,2018,8,24,4,50.573262786865236,46.411710815429686,42.43199909210205,0.003109035096551027,0.015391724920038692,71.66787840679098
2018-08-27 00:00:00-04:00,51.39068866042055,51.766980593315445,51.19662944732842,51.57765197753906,82100400,0.0,0.0,2018,8,27,0,50.78791427612305,46.5525707244873,42.48444889068603,0.00823468931664828,0.01512792754634458,82.32051273958012
2018-08-28 00:00:00-04:00,51.83087906215585,52.19296838996736,51.8095805396124,51.99417495727539,91107200,0.0,0.0,2018,8,28,1,51.02339172363281,46.702232666015625,42.53940092086792,0.008075648343156772,0.015079184700798878,83.7902108888255
2018-08-29 00:00:00-04:00,52.10066086863943,52.89110745651331,51.925534903087936,52.770408630371094,109019200,0.0,0.0,2018,8,29,2,51.324896240234374,46.88180526733399,42.598912715911865,0.01492924301104015,0.009276870043490884,85.05915231903155
2018-08-30 00:00:00-04:00,52.83430383105253,54.01996820716036,52.63314154334192,53.255558013916016,195175200,0.0,0.0,2018,8,30,3,51.60202407836914,47.067260360717775,42.66166921615601,0.009193587772706735,0.007459716504030396,88.75114574439834
2018-08-31 00:00:00-04:00,53.605818652582734,54.164336015200355,53.485123435107745,53.870880126953125,173360400,0.0,0.0,2018,8,31,4,51.839867401123044,47.26992706298828,42.73057903289795,0.011554138872722497,0.007623821785265813,89.34569657500163
2018-09-04 00:00:00-04:00,54.05547385071295,54.23769932388201,53.634219632745676,54.04364013671875,109560400,0.0,0.0,2018,9,4,1,52.14515914916992,47.478595886230465,42.802996520996096,0.0032069275526684926,0.007630341078775617,89.27822734011885
2018-09-05 00:00:00-04:00,54.19274232139055,54.353669291891656,53.27213561587266,53.69102096557617,133332000,0.0,0.0,2018,9,5,2,52.425127792358396,47.693183212280275,42.8712878036499,-0.0065247117005909905,0.007377573741659443,83.67770227173168
2018-09-06 00:00:00-04:00,53.539551857299855,53.80461332013757,52.372820639044484,52.79880905151367,137160000,0.0,0.0,2018,9,6,3,52.615637969970706,47.87926666259766,42.93622936248779,-0.016617525575357117,0.008765347461952585,69.26714113147536
2018-09-07 00:00:00-04:00,52.502993086702105,53.336033220872075,52.23320098200579,52.37282943725586,150479200,0.0,0.0,2018,9,7,4,52.753136825561526,48.05810386657715,42.999239921569824,-0.008067977704614537,0.009103879226782963,58.11527861095737
2018-09-10 00:00:00-04:00,52.28998854549572,52.50298455848554,51.229753521678255,51.66994094848633,158066000,0.0,0.0,2018,9,10,0,52.804491424560545,48.216563034057614,43.05503929138184,-0.013420861471912904,0.009747916635401335,56.03707423323159
2018-09-11 00:00:00-04:00,51.59421069773185,53.08280312163129,51.25105465010244,52.9763069152832,142996000,0.0,0.0,2018,9,11,1,52.94435691833496,48.40298896789551,43.11524133682251,0.025282900324954616,0.010973417300883736,65.25804479457753
